LabVIEW Measurement
30,314000	80,279894
30,526000	80,278801
30,735000	80,279582
30,942000	80,279269
31,149000	80,279269
31,355000	80,279269
31,567000	80,280206
31,775000	80,278644
31,988000	80,278957
32,195000	80,278644
32,401000	80,280519
32,613000	80,278801
32,820000	80,279269
33,030000	80,279582
33,241000	80,278020
33,447000	80,278488
33,654000	80,277707
33,866000	80,277863
34,074000	80,278332
34,307000	80,277707
34,513000	80,277707
34,728000	80,278176
34,934000	80,278020
35,141000	80,278020
35,348000	80,277239
35,559000	80,277239
35,792000	80,278332
35,998000	80,276926
36,210000	80,277863
36,417000	80,277551
36,628000	80,277551
36,835000	80,277863
37,042000	80,276926
37,249000	80,277863
37,461000	80,277239
37,668000	80,277707
37,879000	80,277082
38,086000	80,277395
38,320000	80,277395
38,532000	80,277082
38,739000	80,276614
38,951000	80,277239
39,158000	80,277395
39,365000	80,276926
39,577000	80,278176
39,786000	80,276458
39,997000	80,276770
40,204000	80,276926
40,415000	80,277239
40,626000	80,277395
40,833000	80,276145
41,039000	80,277082
41,247000	80,277551
41,454000	80,277707
41,706000	80,277082
41,922000	80,276770
42,129000	80,277082
42,336000	80,276926
42,543000	80,275989
42,750000	80,276301
42,956000	80,276926
43,169000	80,276614
43,380000	80,275833
43,591000	80,276770
43,798000	80,275677
44,005000	80,276301
44,212000	80,275677
44,419000	80,275989
44,630000	80,276614
44,837000	80,275833
45,044000	80,277082
45,250000	80,275989
45,462000	80,275364
45,674000	80,276770
45,881000	80,274115
46,088000	80,275052
46,294000	80,274896
46,501000	80,275052
46,709000	80,275989
46,915000	80,275520
47,128000	80,274583
47,335000	80,273958
47,544000	80,274583
47,750000	80,274739
47,980000	80,274739
48,187000	80,274115
48,399000	80,274739
48,606000	80,274427
48,819000	80,273958
49,026000	80,274427
49,237000	80,273021
49,444000	80,273958
49,654000	80,273021
49,861000	80,274115
50,068000	80,273490
50,275000	80,273490
50,498000	80,273490
50,707000	80,272396
50,917000	80,272396
51,125000	80,272084
51,333000	80,272865
51,540000	80,271459
51,749000	80,273177
51,975000	80,272865
52,185000	80,271928
52,392000	80,272084
52,618000	80,272084
52,825000	80,271147
53,033000	80,271928
53,239000	80,272553
53,450000	80,271772
53,658000	80,271615
53,865000	80,271459
54,078000	80,272396
54,285000	80,272240
54,500000	80,271459
54,706000	80,271615
54,918000	80,272865
55,126000	80,271772
55,337000	80,272709
55,543000	80,271772
55,757000	80,271772
55,965000	80,272865
56,173000	80,272396
56,386000	80,273177
56,593000	80,273334
56,805000	80,272553
57,011000	80,272709
57,218000	80,273334
57,425000	80,273021
57,635000	80,273490
57,841000	80,272709
58,054000	80,272865
58,260000	80,272709
58,468000	80,273021
58,711000	80,274115
58,918000	80,273334
59,129000	80,272865
59,337000	80,273646
59,543000	80,273802
59,751000	80,271928
59,958000	80,274583
60,165000	80,274896
60,379000	80,275052
60,586000	80,275052
60,793000	80,274271
60,999000	80,275364
61,216000	80,274896
61,425000	80,274739
61,632000	80,274739
61,838000	80,276145
62,045000	80,275989
62,252000	80,275677
62,464000	80,275208
62,671000	80,275989
62,883000	80,275364
63,090000	80,274896
63,298000	80,275208
63,505000	80,276145
63,712000	80,275833
63,918000	80,276926
64,125000	80,277707
64,331000	80,275520
64,538000	80,277082
64,745000	80,277082
64,953000	80,276926
65,160000	80,276926
65,367000	80,276614
65,576000	80,277551
65,783000	80,276458
65,990000	80,275989
66,203000	80,276770
66,410000	80,277082
66,621000	80,277863
66,828000	80,278332
67,035000	80,276926
67,247000	80,277707
67,453000	80,278801
67,665000	80,278332
67,874000	80,278488
68,087000	80,278332
68,324000	80,278801
68,531000	80,278488
68,738000	80,279269
68,951000	80,278176
69,158000	80,278488
69,365000	80,278801
69,582000	80,278957
69,792000	80,278644
70,004000	80,279113
70,211000	80,279113
70,418000	80,278957
70,629000	80,278801
70,836000	80,278644
71,048000	80,278488
71,255000	80,278488
71,465000	80,278801
71,673000	80,278957
71,912000	80,279113
72,119000	80,279738
72,329000	80,279582
72,536000	80,278801
72,743000	80,279425
72,950000	80,278957
73,162000	80,278957
73,398000	80,279425
73,611000	80,279582
73,818000	80,280050
74,025000	80,277863
74,232000	80,279738
74,446000	80,278957
74,653000	80,278176
74,871000	80,279113
75,078000	80,279738
75,290000	80,278801
75,497000	80,279113
75,710000	80,278801
75,917000	80,278176
76,130000	80,279269
76,337000	80,279894
76,544000	80,279113
76,751000	80,278176
77,015000	80,278488
77,222000	80,278801
77,432000	80,278488
77,639000	80,279738
77,846000	80,278957
78,053000	80,278332
78,267000	80,278644
78,476000	80,279113
78,688000	80,279269
78,895000	80,278644
79,107000	80,278644
79,314000	80,278176
79,531000	80,279582
79,738000	80,278644
79,950000	80,278020
80,157000	80,278020
80,365000	80,278332
80,573000	80,278020
80,780000	80,277551
80,988000	80,278332
81,200000	80,277551
81,408000	80,278176
81,615000	80,277707
81,829000	80,278176
82,039000	80,278644
82,245000	80,277082
82,452000	80,278332
82,664000	80,278644
82,871000	80,278488
83,079000	80,278020
83,292000	80,279113
83,499000	80,278332
83,711000	80,278020
83,918000	80,277551
84,125000	80,278020
84,333000	80,278801
84,541000	80,277395
84,749000	80,277863
84,956000	80,278332
85,169000	80,278488
85,376000	80,278176
85,659000	80,276770
85,867000	80,277551
86,080000	80,278488
86,287000	80,277082
86,499000	80,278020
86,707000	80,278176
86,913000	80,277551
87,134000	80,277707
87,342000	80,277551
87,549000	80,277863
87,756000	80,278020
87,973000	80,278801
88,181000	80,277551
88,393000	80,277551
88,600000	80,277239
88,807000	80,278332
89,014000	80,278332
89,221000	80,278801
89,428000	80,277551
89,635000	80,278176
89,841000	80,278176
90,049000	80,277239
90,255000	80,277707
90,463000	80,278332
90,680000	80,278020
90,893000	80,277551
91,100000	80,277707
91,307000	80,277863
91,514000	80,277551
91,721000	80,277863
91,928000	80,277239
92,135000	80,278332
92,343000	80,276926
92,549000	80,277239
92,756000	80,277707
92,973000	80,277863
93,180000	80,277707
93,395000	80,278488
93,603000	80,278488
93,810000	80,277707
94,016000	80,278020
94,230000	80,278332
94,440000	80,277395
94,648000	80,277551
94,860000	80,277239
95,071000	80,278332
95,278000	80,278176
95,490000	80,278957
95,697000	80,278020
95,909000	80,278801
96,116000	80,278644
96,323000	80,278020
96,536000	80,277707
96,743000	80,278332
96,958000	80,277395
97,166000	80,278644
97,379000	80,278801
97,587000	80,278644
97,824000	80,277863
98,031000	80,276926
98,239000	80,278020
98,446000	80,278644
98,660000	80,278332
98,867000	80,277551
99,081000	80,277395
99,295000	80,277551
99,502000	80,278020
99,708000	80,277395
99,916000	80,278176
100,124000	80,277863
100,332000	80,278020
100,544000	80,277395
100,753000	80,278332
100,967000	80,278332
101,175000	80,278801
101,382000	80,276926
101,590000	80,276614
101,798000	80,277082
102,004000	80,276614
102,217000	80,277239
102,424000	80,277239
102,635000	80,276458
102,860000	80,276145
103,069000	80,276145
103,284000	80,276770
103,492000	80,275364
103,705000	80,276614
103,912000	80,276770
104,125000	80,275989
104,332000	80,275989
104,546000	80,275677
104,753000	80,275833
104,961000	80,276145
105,168000	80,274739
105,390000	80,275520
105,598000	80,274896
105,805000	80,275364
106,012000	80,276458
106,225000	80,274427
106,435000	80,275677
106,642000	80,274427
106,849000	80,273802
107,061000	80,274896
107,269000	80,273802
107,482000	80,273646
107,689000	80,274896
107,959000	80,273802
108,166000	80,273802
108,389000	80,275052
108,596000	80,274427
108,809000	80,275364
109,016000	80,274271
109,229000	80,275052
109,444000	80,274427
109,656000	80,275052
109,864000	80,274271
110,072000	80,274271
110,279000	80,274739
110,489000	80,274115
110,697000	80,273802
110,904000	80,273802
111,111000	80,274115
111,318000	80,274271
111,525000	80,274271
111,733000	80,273958
111,940000	80,273490
112,152000	80,273177
112,360000	80,273646
112,573000	80,273334
112,781000	80,272709
112,989000	80,272709
113,202000	80,272709
113,409000	80,273334
113,622000	80,273490
113,830000	80,273490
114,057000	80,272396
114,265000	80,272396
114,473000	80,272396
114,680000	80,272240
114,894000	80,271459
115,103000	80,272084
115,310000	80,271615
115,525000	80,271928
115,732000	80,271615
115,939000	80,270990
116,146000	80,272240
116,364000	80,272084
116,572000	80,270366
116,785000	80,271772
116,995000	80,272396
117,202000	80,271459
117,415000	80,271928
117,622000	80,271615
117,835000	80,270834
118,060000	80,271303
118,274000	80,271928
118,482000	80,271772
118,690000	80,271147
