LabVIEW Measurement
30,262000	85,315327
30,475000	85,316110
30,711000	85,315484
30,918000	85,315484
31,129000	85,315327
31,336000	85,315640
31,542000	85,315797
31,750000	85,315640
31,956000	85,315640
32,168000	85,316735
32,375000	85,316892
32,581000	85,316266
32,788000	85,316735
32,995000	85,315953
33,202000	85,316266
33,409000	85,315797
33,620000	85,316735
33,827000	85,316110
34,033000	85,317830
34,255000	85,317048
34,464000	85,317518
34,671000	85,316892
34,902000	85,318143
35,110000	85,316735
35,317000	85,317830
35,524000	85,318613
35,731000	85,318456
35,938000	85,319395
36,150000	85,318143
36,356000	85,318300
36,591000	85,317987
36,799000	85,318300
37,005000	85,318613
37,211000	85,319238
37,418000	85,318613
37,624000	85,319395
37,831000	85,319238
38,043000	85,319708
38,251000	85,320177
38,462000	85,320334
38,669000	85,318769
38,876000	85,320959
39,082000	85,319551
39,289000	85,321429
39,497000	85,320334
39,703000	85,320959
39,910000	85,320334
40,116000	85,320490
40,324000	85,320959
40,530000	85,321429
40,737000	85,320021
40,944000	85,321898
41,155000	85,321116
41,362000	85,321898
41,579000	85,321116
41,786000	85,321116
41,997000	85,321272
42,204000	85,321272
42,411000	85,320959
42,620000	85,320490
42,827000	85,320959
43,038000	85,321585
43,245000	85,321898
43,451000	85,321585
43,659000	85,320959
43,880000	85,321898
44,086000	85,322367
44,298000	85,321898
44,505000	85,320490
44,722000	85,321898
44,928000	85,321429
45,135000	85,321898
45,341000	85,321898
45,554000	85,322054
45,761000	85,322837
45,974000	85,322054
46,181000	85,322211
46,411000	85,321898
46,618000	85,324714
46,825000	85,322993
47,032000	85,323619
47,239000	85,322837
47,446000	85,322993
47,653000	85,322993
47,860000	85,322524
48,068000	85,322993
48,275000	85,323462
48,481000	85,323306
48,688000	85,324870
48,895000	85,323619
49,108000	85,323149
49,314000	85,323149
49,522000	85,324245
49,729000	85,323775
49,964000	85,323619
50,171000	85,323619
50,378000	85,324714
50,585000	85,324245
50,793000	85,323932
51,000000	85,323932
51,207000	85,323462
51,419000	85,323306
51,626000	85,324401
51,838000	85,323462
52,045000	85,324714
52,253000	85,322993
52,460000	85,324088
52,667000	85,324245
52,874000	85,324088
53,081000	85,323149
53,289000	85,324088
53,505000	85,323775
53,717000	85,324088
53,923000	85,323149
54,130000	85,323149
54,337000	85,323149
54,544000	85,322211
54,751000	85,322054
54,964000	85,323775
55,171000	85,322993
55,383000	85,322680
55,591000	85,323149
55,803000	85,322993
56,010000	85,322837
56,223000	85,322680
56,429000	85,322993
56,636000	85,321429
56,843000	85,323462
57,061000	85,322993
57,274000	85,321742
57,481000	85,321429
57,693000	85,323306
57,900000	85,323306
58,107000	85,323306
58,318000	85,322367
58,525000	85,324088
58,732000	85,322367
58,941000	85,322524
59,148000	85,323462
59,355000	85,323462
59,608000	85,323149
59,816000	85,322993
60,023000	85,323462
60,232000	85,322367
60,439000	85,322993
60,646000	85,323775
60,852000	85,323775
61,059000	85,324245
61,276000	85,322367
61,483000	85,323306
61,692000	85,324088
61,904000	85,323932
62,119000	85,324557
62,329000	85,325027
62,536000	85,324557
62,743000	85,323775
62,950000	85,323149
63,157000	85,323775
63,369000	85,324870
63,597000	85,325027
63,804000	85,324245
64,015000	85,324557
64,222000	85,324870
64,431000	85,325183
64,638000	85,324870
64,844000	85,324245
65,051000	85,324245
65,258000	85,324088
65,471000	85,325027
65,687000	85,323775
65,894000	85,323462
66,101000	85,324245
66,308000	85,324401
66,520000	85,324557
66,727000	85,324557
66,940000	85,324714
67,148000	85,324714
67,360000	85,323932
67,570000	85,324401
67,778000	85,324714
67,986000	85,325809
68,206000	85,324401
68,413000	85,325027
68,624000	85,325653
68,831000	85,325340
69,038000	85,324714
69,253000	85,324870
69,460000	85,324088
69,707000	85,325340
69,914000	85,324557
70,125000	85,324557
70,332000	85,325340
70,539000	85,325340
70,760000	85,325027
70,968000	85,325183
71,180000	85,324714
71,387000	85,325340
71,599000	85,325496
71,807000	85,324557
72,013000	85,325809
72,227000	85,324557
72,434000	85,324401
72,641000	85,324714
72,849000	85,325027
73,055000	85,325496
73,293000	85,325496
73,500000	85,324401
73,707000	85,325809
73,914000	85,324714
74,121000	85,325027
74,331000	85,326435
74,538000	85,325496
74,745000	85,324557
74,951000	85,325183
75,159000	85,326122
75,366000	85,325653
75,584000	85,326122
75,792000	85,325340
75,999000	85,325183
76,212000	85,325183
76,419000	85,325183
76,631000	85,326122
76,841000	85,325809
77,048000	85,324714
77,255000	85,324870
77,467000	85,324714
77,680000	85,324714
77,887000	85,325183
78,100000	85,323932
78,307000	85,324401
78,519000	85,324401
78,726000	85,325183
78,933000	85,324714
79,140000	85,325027
79,359000	85,325027
79,571000	85,325496
79,785000	85,324557
79,992000	85,325027
80,206000	85,324401
80,413000	85,324401
80,620000	85,325027
80,833000	85,323932
81,056000	85,324401
81,266000	85,324088
81,474000	85,323462
81,681000	85,324401
81,898000	85,324088
82,106000	85,325340
82,322000	85,324870
82,530000	85,324245
82,745000	85,324714
82,961000	85,324088
83,191000	85,325027
83,417000	85,323619
83,631000	85,324401
83,838000	85,323932
84,050000	85,324245
84,258000	85,323149
84,505000	85,323306
84,712000	85,323932
84,920000	85,323306
85,127000	85,322993
85,334000	85,324088
85,541000	85,322837
85,748000	85,322837
85,955000	85,321585
86,174000	85,322680
86,402000	85,323149
86,610000	85,321898
86,817000	85,320490
87,024000	85,321898
87,231000	85,321898
87,438000	85,320803
87,645000	85,321116
87,857000	85,320959
88,065000	85,320177
88,273000	85,320959
88,480000	85,320646
88,687000	85,319864
88,895000	85,320490
89,102000	85,320490
89,310000	85,321116
89,517000	85,318456
89,724000	85,320334
89,931000	85,320021
90,138000	85,319238
90,345000	85,320334
90,571000	85,319395
90,778000	85,319238
90,986000	85,318456
91,194000	85,318456
91,406000	85,318769
91,614000	85,318456
91,826000	85,318926
92,033000	85,319238
92,243000	85,318926
92,451000	85,318926
92,658000	85,318613
92,871000	85,318300
93,079000	85,318613
93,286000	85,318143
93,494000	85,318926
93,701000	85,317987
93,908000	85,318300
94,115000	85,318456
94,322000	85,318613
94,530000	85,318613
94,738000	85,318769
94,945000	85,317987
95,187000	85,317987
95,407000	85,317674
95,620000	85,317987
95,827000	85,318613
96,034000	85,318300
96,246000	85,318456
96,454000	85,318300
96,666000	85,317987
96,873000	85,319708
97,086000	85,318143
97,294000	85,317987
97,501000	85,319082
97,714000	85,318456
97,921000	85,318926
98,128000	85,319395
98,335000	85,318456
98,542000	85,318613
98,750000	85,319082
98,962000	85,318926
99,173000	85,319238
99,385000	85,318143
99,607000	85,318613
99,814000	85,318613
100,027000	85,319082
100,240000	85,318300
100,453000	85,317987
100,660000	85,317518
100,874000	85,319238
101,082000	85,319082
101,289000	85,316892
101,497000	85,318613
101,704000	85,318456
101,917000	85,317361
102,124000	85,318769
102,337000	85,317518
102,544000	85,317518
102,756000	85,316579
102,965000	85,316892
103,177000	85,317987
103,384000	85,317518
103,602000	85,316266
103,809000	85,316892
104,022000	85,317048
104,230000	85,317048
104,436000	85,317048
104,643000	85,315171
104,851000	85,316266
105,063000	85,316423
105,271000	85,316579
105,483000	85,315797
105,691000	85,316579
105,898000	85,316266
106,106000	85,316110
106,325000	85,316423
106,532000	85,315640
106,740000	85,314545
106,948000	85,314545
107,160000	85,315640
107,368000	85,314858
107,578000	85,315484
107,791000	85,315327
107,999000	85,315640
108,211000	85,315015
108,418000	85,314389
108,631000	85,314702
108,839000	85,315327
109,046000	85,314702
109,254000	85,315797
109,461000	85,315953
109,669000	85,314389
109,899000	85,314545
110,107000	85,313919
110,319000	85,314702
110,526000	85,314858
110,734000	85,315640
110,941000	85,316735
111,153000	85,315953
111,361000	85,315953
111,577000	85,315484
111,785000	85,316735
111,998000	85,315953
112,205000	85,316579
112,438000	85,315640
112,646000	85,316266
112,854000	85,317048
113,061000	85,317205
113,275000	85,317048
113,482000	85,317048
113,689000	85,317987
113,897000	85,316266
114,104000	85,317674
114,311000	85,317518
114,518000	85,319551
114,732000	85,318926
114,950000	85,318456
115,158000	85,317830
115,388000	85,318143
115,601000	85,317987
115,808000	85,320803
116,020000	85,319395
116,228000	85,319551
116,435000	85,319551
116,643000	85,319551
116,850000	85,320959
117,058000	85,320959
117,272000	85,320334
117,485000	85,321272
117,693000	85,321116
117,907000	85,321585
118,114000	85,323149
118,328000	85,322054
118,535000	85,322211
118,747000	85,321585
118,954000	85,324245
