LabVIEW Measurement
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	,
Multi_Headings	No
X_Columns	One
Time_Pref	Absolute
Operator	ruan.comelli
Date	2019/06/24
Time	16:20:05,4033180500583795499
***End_of_Header***

Channels	1
Samples	1
Date	2019/06/24
Time	16:20:05,4033180500583795499
Y_Unit_Label	Deg C
X_Dimension	Time
X0	0,0000000000000000E+0
Delta_X	0,000000
***End_of_Header***
X_Value	RTD Temperature	Comment
30,273000	75,150125
30,485000	75,150748
30,704000	75,150437
30,910000	75,150437
31,117000	75,151528
31,323000	75,151372
31,539000	75,151684
31,745000	75,151840
31,952000	75,151996
32,158000	75,151840
32,369000	75,151996
32,576000	75,152464
32,783000	75,151528
32,994000	75,151528
33,201000	75,152152
33,413000	75,151840
33,620000	75,152932
33,826000	75,152620
34,033000	75,152464
34,239000	75,151840
34,447000	75,151996
34,654000	75,152776
34,861000	75,152620
35,073000	75,153088
35,306000	75,151996
35,513000	75,153556
35,726000	75,152932
35,933000	75,152776
36,145000	75,152932
36,352000	75,152152
36,558000	75,153088
36,765000	75,154024
36,972000	75,153244
37,179000	75,151996
37,386000	75,152464
37,593000	75,152620
37,827000	75,152152
38,033000	75,153712
38,245000	75,152308
38,451000	75,152620
38,658000	75,153712
38,865000	75,153712
39,072000	75,153556
39,279000	75,153244
39,495000	75,154803
39,702000	75,152776
39,909000	75,152776
40,116000	75,153244
40,325000	75,153556
40,536000	75,153244
40,744000	75,153868
40,950000	75,152932
41,157000	75,153400
41,371000	75,153088
41,578000	75,154024
41,790000	75,155427
41,997000	75,153400
42,205000	75,154336
42,413000	75,154336
42,620000	75,154180
42,832000	75,154492
43,038000	75,154803
43,245000	75,154803
43,451000	75,154647
43,658000	75,154959
43,865000	75,155115
44,077000	75,155115
44,285000	75,154180
44,491000	75,156207
44,697000	75,156051
44,914000	75,156831
45,120000	75,155895
45,328000	75,156207
45,534000	75,156675
45,746000	75,157455
45,952000	75,156831
46,164000	75,157611
46,371000	75,157143
46,578000	75,156987
46,792000	75,157611
46,998000	75,158858
47,211000	75,158079
47,419000	75,157767
47,626000	75,157611
47,837000	75,157767
48,044000	75,159014
48,251000	75,158546
48,461000	75,159170
48,674000	75,159638
48,881000	75,159170
49,088000	75,159326
49,295000	75,159482
49,502000	75,159638
49,709000	75,159014
49,918000	75,159638
50,125000	75,159794
50,336000	75,158702
50,543000	75,160106
50,750000	75,160730
50,956000	75,160106
51,168000	75,160886
51,375000	75,160574
51,587000	75,161354
51,794000	75,161198
52,052000	75,160730
52,258000	75,162290
52,470000	75,160886
52,678000	75,161510
52,889000	75,162134
53,096000	75,161666
53,309000	75,162601
53,529000	75,160886
53,735000	75,163225
53,942000	75,162601
54,149000	75,162134
54,356000	75,162446
54,562000	75,164005
54,774000	75,162290
54,981000	75,162601
55,193000	75,163225
55,401000	75,162290
55,608000	75,163849
55,820000	75,164005
56,027000	75,162913
56,240000	75,162446
56,447000	75,162446
56,653000	75,163537
56,860000	75,163537
57,069000	75,163225
57,282000	75,163849
57,489000	75,163069
57,698000	75,163693
57,905000	75,162290
58,119000	75,164317
58,326000	75,164161
58,533000	75,163849
58,745000	75,164005
58,952000	75,165253
59,159000	75,164317
59,370000	75,164785
59,578000	75,163849
59,790000	75,165253
59,997000	75,163537
60,204000	75,164317
60,412000	75,164161
60,635000	75,164629
60,847000	75,164161
61,054000	75,165409
61,266000	75,163693
61,474000	75,164941
61,685000	75,164785
61,897000	75,164941
62,104000	75,164005
62,311000	75,163693
62,518000	75,163537
62,724000	75,165097
62,931000	75,162913
63,138000	75,164161
63,345000	75,164005
63,551000	75,163225
63,758000	75,164005
63,966000	75,164161
64,190000	75,164161
64,397000	75,164317
64,610000	75,164317
64,817000	75,164161
65,030000	75,164161
65,236000	75,164785
65,443000	75,163849
65,650000	75,165097
65,857000	75,163693
66,064000	75,163381
66,276000	75,163069
66,483000	75,163225
66,707000	75,163537
66,919000	75,163225
67,126000	75,163069
67,333000	75,163069
67,544000	75,163381
67,751000	75,163225
67,964000	75,163849
68,171000	75,163381
68,384000	75,163381
68,592000	75,163069
68,800000	75,162913
69,012000	75,163069
69,218000	75,163693
69,425000	75,162446
69,637000	75,163381
69,844000	75,161510
70,051000	75,163069
70,275000	75,162446
70,488000	75,163225
70,695000	75,161978
70,902000	75,162601
71,109000	75,162601
71,317000	75,161666
71,526000	75,161042
71,733000	75,161510
71,939000	75,162290
72,150000	75,161666
72,357000	75,161198
72,569000	75,161198
72,805000	75,161510
73,017000	75,160886
73,224000	75,160886
73,431000	75,162134
73,643000	75,160262
73,849000	75,161042
74,056000	75,160262
74,264000	75,160574
74,480000	75,159638
74,687000	75,160106
74,894000	75,159170
75,101000	75,159794
75,318000	75,159950
75,532000	75,159170
75,738000	75,159794
75,945000	75,159794
76,158000	75,159950
76,365000	75,159326
76,577000	75,159638
76,785000	75,159014
76,992000	75,158858
77,205000	75,159326
77,412000	75,159326
77,625000	75,159794
77,832000	75,159326
78,044000	75,158235
78,251000	75,158546
78,459000	75,158702
78,665000	75,158858
78,892000	75,158391
79,105000	75,158858
79,312000	75,158235
79,525000	75,158546
79,732000	75,158079
79,943000	75,158079
80,150000	75,157923
80,358000	75,159014
80,565000	75,157299
80,777000	75,158235
80,985000	75,157611
81,200000	75,159170
81,430000	75,157923
81,644000	75,158702
81,851000	75,158391
82,064000	75,157299
82,271000	75,158235
82,480000	75,158391
82,687000	75,158858
82,894000	75,158702
83,106000	75,159326
83,313000	75,158079
83,520000	75,158858
83,733000	75,159170
83,960000	75,158079
84,167000	75,158702
84,376000	75,158391
84,584000	75,159794
84,791000	75,158546
84,999000	75,158858
85,211000	75,159638
85,419000	75,160106
85,633000	75,160418
85,840000	75,161042
86,051000	75,160418
86,259000	75,159794
86,466000	75,159950
86,674000	75,160418
86,886000	75,160886
87,094000	75,161042
87,307000	75,160886
87,535000	75,160418
87,742000	75,161042
87,949000	75,161510
88,157000	75,162134
88,364000	75,163069
88,572000	75,162446
88,785000	75,162290
88,992000	75,161042
89,205000	75,162290
89,412000	75,162757
89,620000	75,163225
89,827000	75,162446
90,040000	75,163225
90,247000	75,162913
90,454000	75,161978
90,667000	75,161822
90,874000	75,163225
91,081000	75,163069
91,289000	75,162757
91,497000	75,163849
91,704000	75,163381
91,916000	75,163225
92,123000	75,163381
92,330000	75,162913
92,542000	75,162757
92,750000	75,163225
92,957000	75,163381
93,163000	75,162913
93,376000	75,164161
93,593000	75,163849
93,805000	75,163693
94,012000	75,163381
94,225000	75,164161
94,432000	75,162913
94,650000	75,163225
94,857000	75,163849
95,070000	75,164005
95,278000	75,163537
95,490000	75,163225
95,698000	75,164161
95,905000	75,162601
96,129000	75,163069
96,336000	75,162913
96,544000	75,162757
96,751000	75,163225
96,964000	75,163225
97,171000	75,163225
97,379000	75,164785
97,596000	75,163849
97,803000	75,162601
98,017000	75,163069
98,224000	75,161822
98,431000	75,163069
98,638000	75,162913
98,848000	75,163849
99,055000	75,162757
99,263000	75,163225
99,470000	75,162757
99,681000	75,163381
99,893000	75,161978
100,101000	75,161978
100,314000	75,161666
100,522000	75,162757
100,729000	75,162290
100,936000	75,162446
101,144000	75,160886
101,357000	75,162134
101,564000	75,162134
101,771000	75,162446
101,985000	75,162134
102,194000	75,161822
102,402000	75,160418
102,615000	75,161666
102,822000	75,160574
103,035000	75,161822
103,242000	75,160730
103,450000	75,162134
103,657000	75,161198
103,864000	75,161510
104,077000	75,160730
104,286000	75,160886
104,512000	75,160886
104,742000	75,161042
104,955000	75,159638
105,162000	75,161042
105,369000	75,160262
105,581000	75,160418
105,789000	75,160262
106,002000	75,160574
106,210000	75,159638
106,427000	75,159638
106,634000	75,159638
106,841000	75,159170
107,054000	75,159638
107,263000	75,160574
107,476000	75,159170
107,683000	75,158235
107,891000	75,159326
108,098000	75,158391
108,310000	75,159326
108,517000	75,158235
108,730000	75,158546
108,937000	75,158079
109,144000	75,159014
109,351000	75,158702
109,564000	75,158702
109,772000	75,157923
109,985000	75,158702
110,192000	75,158546
110,405000	75,158702
110,612000	75,157611
110,836000	75,158079
111,044000	75,156207
111,252000	75,157143
111,459000	75,156831
111,666000	75,157143
111,874000	75,157767
112,081000	75,156831
112,288000	75,156675
112,501000	75,156987
112,708000	75,156831
112,916000	75,156831
113,129000	75,156675
113,336000	75,156987
113,548000	75,156207
113,755000	75,155427
113,963000	75,155115
114,170000	75,156831
114,383000	75,156051
114,591000	75,155895
114,799000	75,155427
115,006000	75,155271
115,213000	75,155427
115,434000	75,155583
115,646000	75,154647
115,854000	75,156519
116,061000	75,154492
116,268000	75,154492
116,482000	75,154180
116,690000	75,153868
116,897000	75,154336
117,104000	75,153868
117,312000	75,153868
117,519000	75,153088
117,726000	75,152932
117,937000	75,153712
118,145000	75,153244
118,353000	75,152932
118,566000	75,154180
118,773000	75,152776
118,981000	75,152620
119,189000	75,153712
119,396000	75,152776
119,603000	75,153088
119,810000	75,152308
120,018000	75,151840
120,225000	75,152620
120,432000	75,151528
120,644000	75,151372
120,851000	75,151996
121,059000	75,151840
121,266000	75,151216
121,522000	75,150592
121,730000	75,150904
121,944000	75,151060
122,152000	75,149969
122,365000	75,151840
122,572000	75,150437
122,785000	75,150437
122,997000	75,149813
123,211000	75,150437
123,419000	75,150592
123,632000	75,149813
123,839000	75,149813
124,056000	75,149501
124,263000	75,149969
124,482000	75,148721
124,717000	75,149189
124,924000	75,148877
125,131000	75,149813
125,340000	75,149969
125,563000	75,149969
125,775000	75,149969
125,986000	75,149969
